,sentence_id,target_index,target_word,synset,context_before,context_after,synset_is_correct,full_sentence,len_sentence,target_word_pos,baseline_random,baseline_first,baseline_last,synonym_similarity,hypernym_similarity,hyponym_similarity,most_common_def_similarity,less_common_def_similarity,f0_synset_frequency,f1_overlapping_words,f2_synset_and_context_after,f3_synset_and_context_before,f4_synset_and_target_similarity,f5_target_and_synset_definition,f6_synset_and_sentence_similarity,f7_target_word_and_sentence_similarity,f8_synset_example_and_sentence_similarity,f9_synset_definition_and_sentence_similarity,f10_lesk_pred_and_target_similarity,model_pred
48243,brown1/tagfiles/br-j13.xml_8,9,ages,age.n.01,It is convenient to classify a child 's onset,"and completion ages as `` advanced '' , `` moderate '' ( modal ) , or `` delayed '' according to whether the child 's age equivalent `` dots '' appeared to the left of , upon , or to the right of the appropriate short transverse line .",True,"It is convenient to classify a child 's onset ages and completion ages as `` advanced '' , `` moderate '' ( modal ) , or `` delayed '' according to whether the child 's age equivalent `` dots '' appeared to the left of , upon , or to the right of the appropriate short transverse line .",286,NNS,age.v.01,historic_period.n.01,age.v.03,0.11548402320453478,0.04484912312777788,0.028707940134049603,0.11133428488054517,0.3715464177883434,0,0,0.1962464395934433,0.260803056508008,0.6211770815121695,0.11133428488054517,0.22927790400415915,0.18806745602538566,0.6484123531824787,0.3479995668965853,0.6211770815121695,False
48246,brown1/tagfiles/br-j13.xml_8,34,age,age.n.01,"It is convenient to classify a child 's onset ages and completion ages as `` advanced '' , `` moderate '' ( modal ) , or `` delayed '' according to whether the child 's","equivalent `` dots '' appeared to the left of , upon , or to the right of the appropriate short transverse line .",True,"It is convenient to classify a child 's onset ages and completion ages as `` advanced '' , `` moderate '' ( modal ) , or `` delayed '' according to whether the child 's age equivalent `` dots '' appeared to the left of , upon , or to the right of the appropriate short transverse line .",286,NN,age.n.03,historic_period.n.01,age.v.03,0.20055313661285734,0.11186862013132153,0.07220609056112803,0.18010597013265836,0.42538539180889073,0,0,0.12761378187599837,0.23597027674402662,1.0000000000000002,0.18010597013265836,0.22927790400415915,0.22927790400415915,0.6484123531824787,0.3479995668965853,1.0000000000000002,False
309,brown1/tagfiles/br-a01.xml_32,5,age,age.n.01,It listed his wife 's,"as 74 and place of birth as Opelika , Ala. .",True,"It listed his wife 's age as 74 and place of birth as Opelika , Ala. .",70,NN,age.n.03,historic_period.n.01,age.v.03,0.20055313661285734,0.11186862013132153,0.07220609056112803,0.18010597013265836,0.42538539180889073,0,0,0.12695210610553734,0.18994654242642492,1.0000000000000002,0.18010597013265836,0.26119770054679214,0.26119770054679214,0.6414961503552641,0.3546634822874508,0.06191474269447856,False
33555,brown1/tagfiles/br-h01.xml_15,5,offices,agency.n.01,Production specialists in SBA regional,are available to help individual small business concerns with technical production problems .,True,Production specialists in SBA regional offices are available to help individual small business concerns with technical production problems .,140,NNS,office.n.04,agency.n.01,position.n.06,0.13057288259608443,0.08659186591464284,0.036685894437268496,0.2876832315624288,0.21197512103475244,1,0,0.20740315003565077,0.26355850762164246,0.22484324844295908,0.2523212468494105,0.2635047820308447,0.37145218796552465,0.4913636660837629,0.5628162530929964,0.655750964270523,False
33816,brown1/tagfiles/br-h01.xml_31,6,office,agency.n.01,It is kept in each Regional,for the small firms within the region .,True,It is kept in each Regional office for the small firms within the region .,74,NN,office.n.06,agency.n.01,position.n.06,0.2038684848906988,0.12356372214340594,0.06373554748116274,0.3020430500193527,0.27462181911666284,1,0,0.20612116506873693,0.13665543122265406,0.3410531193492111,0.3466045861734786,0.2277761553077779,0.3560532147384098,0.6293367518967459,0.5139197992871868,1.0,False
33699,brown1/tagfiles/br-h01.xml_24,11,offices,agency.n.01,"Under this program , property sales specialists in the Small Business Administration regional","help small business concerns to locate Federal property for sale and insure that small firms have the opportunity to bid competitively for surplus personal and real property and certain natural resources , including timber from the national forests .",True,"Under this program , property sales specialists in the Small Business Administration regional offices help small business concerns to locate Federal property for sale and insure that small firms have the opportunity to bid competitively for surplus personal and real property and certain natural resources , including timber from the national forests .",352,NNS,agency.n.01,agency.n.01,position.n.06,0.13057288259608443,0.08659186591464284,0.036685894437268496,0.2876832315624288,0.21197512103475244,1,0,0.23419458021049672,0.3142935278497718,0.22484324844295908,0.2523212468494105,0.2740918147207404,0.2939208009396514,0.5854638572027042,0.6308199949540887,0.1766073800353674,False
105,brown1/tagfiles/br-a01.xml_7,10,offices,agency.n.01,"However , the jury said it believes `` these two",should be combined to achieve greater efficiency and reduce the cost of administration '' .,True,"However , the jury said it believes `` these two offices should be combined to achieve greater efficiency and reduce the cost of administration '' .",148,NNS,agency.n.01,agency.n.01,position.n.06,0.13057288259608443,0.08659186591464284,0.036685894437268496,0.2876832315624288,0.21197512103475244,1,1,0.17167103669229775,0.18899044155093833,0.22484324844295908,0.2523212468494105,0.20917366381786556,0.19533283052868414,0.46630759585797504,0.6380764911159628,0.1766073800353674,False
40110,brown1/tagfiles/br-j05.xml_83,44,agent,agent.n.03,"In the over-all process , it is difficult to assign a `` pure '' role to each constituent of a built detergent formulation ; and , indeed , there is no more reason to separate the interrelated roles of the active , builder , antiredeposition",", etc. than there is to assign individual actions to each of the numerous isomers making up a given commercial organic active .",True,"In the over-all process , it is difficult to assign a `` pure '' role to each constituent of a built detergent formulation ; and , indeed , there is no more reason to separate the interrelated roles of the active , builder , antiredeposition agent , etc. than there is to assign individual actions to each of the numerous isomers making up a given commercial organic active .",375,NN,agent.n.02,agent.n.02,agentive_role.n.01,0.3015330908544312,0.07751262267988564,0.008259987915121446,0.09303916095725005,0.10311149193836411,2,1,0.10350251598711285,0.07028616825004798,1.0,0.13765434229307538,0.11208288309684827,0.11208288309684827,0.839829660519676,0.7110548154710568,1.0,False
34605,brown1/tagfiles/br-j01.xml_9,22,agreement,agreement.n.02,"Mars has been observed twice at about 3 - cm wave length , and the intensity of the observed radiation is in reasonable",with the thermal radiation which might be predicted on the basis of the known temperature of Mars .,True,"Mars has been observed twice at about 3 - cm wave length , and the intensity of the observed radiation is in reasonable agreement with the thermal radiation which might be predicted on the basis of the known temperature of Mars .",229,NN,agreement.n.05,agreement.n.02,agreement.n.06,0.47431427189719,0.1042843544883169,0.12956876940789058,0.15009829421331397,0.2979414428319934,1,1,0.11201575626555801,0.04321382107656985,1.0,0.01592256236765347,0.13425413594906913,0.13425413594906913,0.6985739890332748,0.5966875086873822,1.0,False
21488,brown1/tagfiles/br-e21.xml_13,4,aid,aid.n.01,These are a great,for planning use back at the office .,False,These are a great aid for planning use back at the office .,59,NN,aid.n.01,aid.n.02,help.v.02,0.32670567270683537,0.12138990519259672,0.11750211227666396,0.12046317748601032,0.23025682473943113,0,1,0.1935388187617166,0.09260397256547692,1.0000000000000002,0.12046317748601032,0.34098853001905705,0.34098853001905705,0.5249622249435276,0.48085155166665294,0.20345873975700807,True
47250,brown1/tagfiles/br-j12.xml_9,3,airways,air_passage.n.01,The most distal,"are similar to those found in type 1 , , being composed of numerous , apparently true terminal bronchioles and occasional , poorly developed respiratory bronchioles ( figs. 14 , 15 ) .",True,"The most distal airways are similar to those found in type 1 , , being composed of numerous , apparently true terminal bronchioles and occasional , poorly developed respiratory bronchioles ( figs. 14 , 15 ) .",208,NNS,respiratory_tract.n.01,air_lane.n.01,airline.n.02,0.0910917269643443,0.10545294524097405,0.06151688527443603,0.1643822755506071,0.20716187495774935,0,1,0.865560667209689,0.12680882747674233,0.06820689964917837,0.1643822755506071,0.8299885304119555,0.24298402171613598,0.8299885304119555,0.8603363484443609,0.06820689964917837,False
38681,brown1/tagfiles/br-j04.xml_83,7,amount,amount.n.02,The spectrometer was adjusted to minimize the,of dispersion mode mixed in with the absorption signal .,False,The spectrometer was adjusted to minimize the amount of dispersion mode mixed in with the absorption signal .,109,NN,come.v.15,amount.n.02,come.v.15,0.3749369758807865,0.20117581171585203,0.16031163535035128,0.4550947204024499,0.11839705126738563,1,4,0.250777015857639,0.27986041389125765,1.0,0.2978484386160504,0.3941167020525667,0.3941167020525667,0.6286174831127043,0.7916394044979718,1.0,True
35202,brown1/tagfiles/br-j01.xml_53,6,gain,amplification.n.02,The antenna patterns and the power,"at the peak of the beam were both measured ( Mayer , McCullough , and Sloanaker , 1958 b ) , so that the absolute power sensitivity of the antenna beam over the solid angle of the moon was known .",True,"The antenna patterns and the power gain at the peak of the beam were both measured ( Mayer , McCullough , and Sloanaker , 1958 b ) , so that the absolute power sensitivity of the antenna beam over the solid angle of the moon was known .",236,NN,gain.v.08,profit.n.02,gain.v.09,0.22351815611839138,0.18846339375957363,0.12275478887429683,0.16882031160283634,0.25169690971875336,2,3,0.22311186908317007,0.26499889258670895,0.1163328747924889,0.29558857293099533,0.2370710220740597,0.2306812611738587,0.7959385946343588,0.8485936470668068,0.1163328747924889,False
3390,brown1/tagfiles/br-a12.xml_19,30,gain,amplification.n.02,"His statistical record that year , when Texas won only one game and lost nine , was far from impressive : he carried the ball three times for a net","of 10 yards , punted once for 39 yards and caught one pass for 13 yards .",True,"His statistical record that year , when Texas won only one game and lost nine , was far from impressive : he carried the ball three times for a net gain of 10 yards , punted once for 39 yards and caught one pass for 13 yards .",226,NN,gain.n.04,profit.n.02,gain.v.09,0.22351815611839138,0.18846339375957363,0.12275478887429683,0.16882031160283634,0.25169690971875336,2,2,0.1634322018752673,0.09422738714348292,0.1163328747924889,0.29558857293099533,0.1330468560822332,0.32198002515845997,0.6665984993191412,0.739675421001086,1.0,False
35685,brown1/tagfiles/br-j02.xml_31,8,study,analyze.v.01,The purpose of the present study is to,the thermal conditions and to establish an energy balance for a transpiration cooled anode as well as the effect of blowing on the arc voltage .,True,The purpose of the present study is to study the thermal conditions and to establish an energy balance for a transpiration cooled anode as well as the effect of blowing on the arc voltage .,189,NN,study.n.04,study.n.02,study.v.06,0.19508802599725053,0.12216460245725881,0.12525836677502936,0.22350915909846747,0.1232726046656553,10,3,0.21899520699292094,0.2300758602231463,0.235040135896229,0.23460106108554765,0.24472246318650892,0.3119115169169655,0.6591127719342817,0.7911149167627246,1.0,False
22251,brown1/tagfiles/br-e21.xml_69,8,ancient,ancient.s.01,Some areas may provide archeological values such as,"Indian village sites or hunting areas , caves , artifacts , etcetera .",True,"Some areas may provide archeological values such as ancient Indian village sites or hunting areas , caves , artifacts , etcetera .",130,NN,ancient.s.02,ancient.n.02,ancient.s.02,0.4847430806655503,0.05417072905158802,,0.08770682850620999,0.15467075308401376,2,0,0.204804553616096,0.29642577589339936,1.0,0.19656428905238818,0.36773200476717716,0.36773200476717716,0.4046489048462254,0.7025674879358401,1.0,False
26157,brown1/tagfiles/br-f03.xml_53,25,ancient,ancient.s.02,"Some time later the missing part of the relic was found and the complete inscription , together with other new evidence , fully corroborated the",priest 's information .,True,"Some time later the missing part of the relic was found and the complete inscription , together with other new evidence , fully corroborated the ancient priest 's information .",176,NN,ancient.n.01,ancient.n.02,ancient.s.02,0.4847430806655503,0.05417072905158802,,0.08770682850620999,0.15467075308401376,3,0,0.06923639547871424,0.21095957493919967,1.0,0.15467075308401376,0.27368025904462734,0.27368025904462734,0.37176089267913714,0.34943027122078746,1.0,False
7167,brown1/tagfiles/br-a15.xml_79,42,expectations,anticipation.n.04,"The two top talents of the time , Mickey Mantle and Willie Mays , have hit the ball harder and more successfully so far this early season than at any period in careers which , to be frank about it , never have quite reached",.,True,"The two top talents of the time , Mickey Mantle and Willie Mays , have hit the ball harder and more successfully so far this early season than at any period in careers which , to be frank about it , never have quite reached expectations .",238,NNS,arithmetic_mean.n.01,anticipation.n.04,arithmetic_mean.n.01,0.3101004438314018,0.21008837511184608,0.2362713255826024,0.31569121464603606,0.24866996851668655,1,1,0.058421376767026016,0.20920845603264357,0.2895146232885591,0.46013872989454774,0.21615712336475046,0.2986881859495701,0.6806105156292023,0.6391835349040904,0.7265157932863356,False
28623,brown1/tagfiles/br-f43.xml_3,6,movement,apparent_motion.n.01,As long as audiences came to see the,", there seemed little reason to adventure further .",True,"As long as audiences came to see the movement , there seemed little reason to adventure further .",97,NN,movement.n.10,motion.n.06,movement.n.11,0.2579267261343712,0.16907495765533492,0.17145086491602585,0.25971780130266375,0.2803160954614034,6,0,0.7297418313322115,0.3362396164304698,0.18325819965054818,0.32529937182688823,0.6156923672903453,0.36532881639748327,0.5329716959805139,0.7569758390655611,0.23055530793968476,False
28295,brown1/tagfiles/br-f19.xml_63,13,seem,appear.v.04,"Publishers want books that will sell , recording studios want discs that will not","strange to ears used to hillbilly and jazz music , grade and high schools want quaint , but moral , material .",False,"Publishers want books that will sell , recording studios want discs that will not seem strange to ears used to hillbilly and jazz music , grade and high schools want quaint , but moral , material .",197,NN,seem.v.03,appear.v.04,seem.v.04,0.6755300079724481,0.6497784901003395,0.19144730750077,0.41562574973844113,0.5001094592784576,1,2,0.14843600775549154,0.2682137154790173,0.5989748249874868,0.5012769839769983,0.25017009220912556,0.4115706355537457,0.5731687448696303,0.8027640605612293,0.5989748249874868,True
31392,brown1/tagfiles/br-g11.xml_21,4,areas,area.n.02,There are certainly large,of understanding in the human sciences which in themselves and even without political invention can help to dispel our present fears .,True,There are certainly large areas of understanding in the human sciences which in themselves and even without political invention can help to dispel our present fears .,166,NNS,sphere.n.01,area.n.02,area.n.06,0.27197974459710156,0.21255392319044758,0.09100083635075151,0.3274377222042257,0.2625451999534355,1,1,0.23930424997048766,0.26434724686160044,0.6796741145632031,0.13340098456013594,0.3158420926226915,0.3563898835112183,0.7028196135633773,0.5783973209036266,0.6796741145632031,False
22519,brown1/tagfiles/br-e21.xml_86,2,areas,area.n.02,Nearly level,"are required for parking areas , beaches , camp areas , ball fields , etcetera .",False,"Nearly level areas are required for parking areas , beaches , camp areas , ball fields , etcetera .",99,NNS,area.n.05,area.n.02,area.n.06,0.27197974459710156,0.21255392319044758,0.09100083635075151,0.3274377222042257,0.2625451999534355,1,0,0.4399327494486514,0.14129827269247094,0.6796741145632031,0.13340098456013594,0.4882655654814664,0.6125448585520015,0.6846098426420845,0.6523981189298886,0.310369988756207,True
