,sentence_id,target_index,target_word,synset,context_before,context_after,synset_is_correct,full_sentence,len_sentence,target_word_pos,baseline_random,baseline_first,baseline_last,synonym_similarity,hypernym_similarity,hyponym_similarity,most_common_def_similarity,less_common_def_similarity,f0_synset_frequency,f1_overlapping_words,f2_synset_and_context_after,f3_synset_and_context_before,f4_synset_and_target_similarity,f5_target_and_synset_definition,f6_synset_and_sentence_similarity,f7_target_word_and_sentence_similarity,f8_synset_example_and_sentence_similarity,f9_synset_definition_and_sentence_similarity,f10_lesk_pred_and_target_similarity,model_pred
7458,brown1/tagfiles/br-b13.xml_5,1,run,range.v.01,Styles,the gamut from slender and tapered with elongated toes to a newer squared toe shape .,True,Styles run the gamut from slender and tapered with elongated toes to a newer squared toe shape .,96,VB,run.n.13,test.n.05,run.v.41,0.1618665640841794,0.1433901841980228,0.12308059078401971,0.4066622105841461,0.2060054759509956,23,0,0.31775442336109766,0.28504121040285735,0.15007940267274597,0.24363209168722824,0.3442930917403099,0.3384499983862894,0.5594574437944978,0.4639513463950783,0.0713383237023027,False
34572,brown1/tagfiles/br-j01.xml_7,28,reaching,reach.v.01,"For the case of Jupiter , the radio emission spectrum is definitely not like the spectrum of a black-body radiator , and it seems very likely that the radiation",the earth is a combination of thermal radiation from the atmosphere and non thermal components .,True,"For the case of Jupiter , the radio emission spectrum is definitely not like the spectrum of a black-body radiator , and it seems very likely that the radiation reaching the earth is a combination of thermal radiation from the atmosphere and non thermal components .",266,VBG,reach.v.01,arrival.n.01,strive.v.02,0.1985155807927851,0.17706198340284937,0.12040611314000055,0.5232532052062081,0.24190596690039873,2,1,0.150830948120232,0.200921430680465,0.7113040545490082,0.30581283448273344,0.2213165497829578,0.28873708666211984,0.6710021206062174,0.7522175114072969,0.7113040545490082,False
10233,brown1/tagfiles/br-c01.xml_63,8,reached,reach.v.02,"Well , Jerebohm and his wife Pinkie have",the stage of affluence that stirs a longing for the more atrociously expensive rustic simplicities .,True,"Well , Jerebohm and his wife Pinkie have reached the stage of affluence that stirs a longing for the more atrociously expensive rustic simplicities .",149,VBN,reach.v.07,reach.v.02,strive.v.02,0.12368145705293775,0.1487066599016794,0.07538582020662957,0.2396625910352801,0.11913054673127722,1,1,0.1950947207915232,0.08518621808040393,0.6717745269746505,0.2966492427359699,0.22320297500941982,0.1695006457935775,0.6302012315159702,0.7997345801411445,0.1230394479131223,False
8715,brown1/tagfiles/br-b20.xml_2,10,getting,receive.v.02,"They predicted escalation , and escalation is what we are",.,True,"They predicted escalation , and escalation is what we are getting .",67,VBG,receive.v.02,get.v.01,beget.v.01,0.14201362314208613,0.10585350785813927,0.09951866269035743,0.3161044278865616,0.26918130759751674,4,0,-0.0007223796253918839,0.17430515166775745,0.32450100987900915,0.17984361673975705,0.20017158080352399,0.42664619017471184,0.7014761790381738,0.5983147517069417,0.1388534259997833,False
4800,brown1/tagfiles/br-a13.xml_47,3,get,receive.v.02,You 'll probably,a ball bat on the head .,True,You 'll probably get a ball bat on the head .,45,VB,draw.v.15,get.v.01,beget.v.01,0.21756989903442617,0.1796043039271046,0.16174000963690255,0.37344205776605954,0.4043051450535392,4,1,0.05576246107627439,0.14642849550744233,0.5050446474475917,0.23509823070050495,0.18229960010073976,0.49913595919501286,0.6505624155517109,0.5803512078935209,1.0,False
16731,brown1/tagfiles/br-d04.xml_26,77,receiving,receive.v.02,"There are some passages in the writings of Irenaeus where the image of God and the similitude are sharply distinguished , so most notably in the statement : `` If the [ Holy ] Spirit is absent from the soul , such a man is indeed of an animal nature ; and , being left carnal , he will be an imperfect being , possessing the image [ of God ] in his formation , but not",the similitude [ of God ] through the Spirit '' .,True,"There are some passages in the writings of Irenaeus where the image of God and the similitude are sharply distinguished , so most notably in the statement : `` If the [ Holy ] Spirit is absent from the soul , such a man is indeed of an animal nature ; and , being left carnal , he will be an imperfect being , possessing the image [ of God ] in his formation , but not receiving the similitude [ of God ] through the Spirit '' .",428,VBG,receive.v.13,receive.v.02,receive.v.13,0.18023621277381785,0.09052641079462559,0.10956694523475627,0.2343406250253854,0.2750127082910384,1,1,0.04649655773266982,0.12710812086902207,0.6713553663846229,0.3496009844049614,0.13204876367158183,0.1551245237569838,0.7274823053753956,0.6749725103917645,0.6713553663846229,False
5589,brown1/tagfiles/br-a14.xml_27,12,get,receive.v.02,Graham will be recognized for his meritorious service to baseball and will,the William J. Slocum Memorial Award .,True,Graham will be recognized for his meritorious service to baseball and will get the William J. Slocum Memorial Award .,117,VB,get_down.v.07,get.v.01,beget.v.01,0.21756989903442617,0.1796043039271046,0.16174000963690255,0.37344205776605954,0.4043051450535392,4,0,0.0878890057985716,0.32932279846577345,0.5050446474475917,0.23509823070050495,0.29908737856680034,0.34318616878794583,0.6448032146789457,0.6972013831616343,1.0,False
28434,brown1/tagfiles/br-f19.xml_74,2,gets,receive.v.02,When he,the answers to his questions he will be discouraged .,True,When he gets the answers to his questions he will be discouraged .,66,VBZ,induce.v.02,get.v.01,beget.v.01,0.12207320727986253,0.1011026447952148,0.09463582685435812,0.26591234560032156,0.20942203958508945,4,0,0.19257921191390076,0.0693363055473383,0.3980089211611851,0.2255107227679324,0.22844912676937804,0.44595941615343226,0.6514965413953657,0.47713262888205965,-0.005655085659851367,False
29895,brown1/tagfiles/br-f43.xml_81,16,recording,recording.n.02,"In all of this extensive and expensive effort , the camera was downgraded to the status of",instrument for art work produced elsewhere by the actor or by the author .,True,"In all of this extensive and expensive effort , the camera was downgraded to the status of recording instrument for art work produced elsewhere by the actor or by the author .",175,VBG,record.v.01,recording.n.02,commemorate.v.03,0.19624126017134005,0.09441429320975445,0.10834070970348102,0.23481604149127455,0.1071213065437368,1,2,0.23771341146080943,0.18030142140409444,1.0,0.29467244893233036,0.2925297186445711,0.2925297186445711,0.8043748574850568,0.8112955153026322,1.0,False
48865,brown1/tagfiles/br-j13.xml_43,6,referring,refer.v.02,This difference is readily clarified by,to Table 1 .,False,This difference is readily clarified by referring to Table 1 .,62,VBG,refer.v.02,refer.v.02,refer.v.07,0.17552191562001163,0.12939997044822926,0.10777844996500631,0.3680447970134349,0.2087405351310735,1,1,0.05380882329603393,0.24200201014685996,0.44299491735607804,0.10636473756038319,0.27303758162592934,0.41873082798115935,0.6996957235382127,0.6906998260039611,0.44299491735607804,True
795,brown1/tagfiles/br-a01.xml_67,7,rejected,refuse.v.02,Pelham pointed out that Georgia voters last November,a constitutional amendment to allow legislators to vote on pay raises for future Legislature sessions .,True,Pelham pointed out that Georgia voters last November rejected a constitutional amendment to allow legislators to vote on pay raises for future Legislature sessions .,165,VBN,reject.v.04,refuse.v.02,jilted.s.01,0.2522311058278392,0.1880068771730746,0.1779896933279558,0.3466440093596922,0.35183718610267756,1,1,0.30567455168747576,0.20980684991528561,0.3599105565749774,0.4302958483903938,0.3114995259579394,0.34819170496547486,0.5891219810134741,0.6422429852858921,0.0998820718459063,False
10899,brown1/tagfiles/br-c02.xml_10,3,remembered,remember.v.03,In an hour,"for its almost rudderless movement , a score of jazz luminaries went before the cameras for lengthy periods .",True,"In an hour remembered for its almost rudderless movement , a score of jazz luminaries went before the cameras for lengthy periods .",131,VBN,remember.v.03,remember.v.02,commemorate.v.02,0.20088490345942975,0.06958104827415162,0.06857791794559759,0.15416559029029378,0.19224884781370372,2,1,0.22525003860913917,0.1451540140963994,0.6861452758688377,0.26410890558167327,0.2968888324327956,0.23142145215178583,0.5623506632495682,0.730053959308853,0.4104858226385508,False
26436,brown1/tagfiles/br-f10.xml_1,12,remove,remove.v.01,`` Doctor '' Lee asked her to lie down on a bed and,her shoes .,True,`` Doctor '' Lee asked her to lie down on a bed and remove her shoes .,70,VB,remove.n.01,remove.v.01,remove.v.08,0.1937574151648609,0.20439027391822082,0.11053573733867121,0.1572403423019897,0.34881160752766166,1,1,0.09361579150639039,0.1707358863088431,1.0000000000000002,0.41938962276153935,0.2700082275343589,0.2700082275343589,0.6765654791188475,0.7881768509837493,1.0000000000000002,False
40941,brown1/tagfiles/br-j06.xml_54,22,gave,render.v.04,"Sets of reaction tubes containing 0.2 of an atmosphere of added oxygen in one case and added moisture in another , both",reaction rates in the range of 0.1 to 0.4 of the chlorine exchanged per hour .,True,"Sets of reaction tubes containing 0.2 of an atmosphere of added oxygen in one case and added moisture in another , both gave reaction rates in the range of 0.1 to 0.4 of the chlorine exchanged per hour .",203,VBD,give.v.05,yield.v.01,give.v.44,0.12116731107439395,0.09686021526373007,0.08183683466353016,0.13560603886683706,0.010994337161279033,10,0,0.08362679213367614,0.15494316900604874,0.11864531731575202,0.46178303256290126,0.1320625411081218,0.25128850892760013,0.6555809963343562,0.37328114292285136,0.7412387808321047,False
49449,brown1/tagfiles/br-j14.xml_7,19,generating,render.v.04,"It is not clear whether this system bears any resemblance to the in vivo iodinating mechanism , and a system",peroxide has not been identified in thyroid tissue .,True,"It is not clear whether this system bears any resemblance to the in vivo iodinating mechanism , and a system generating peroxide has not been identified in thyroid tissue .",172,VBG,beget.v.01,render.v.04,beget.v.01,0.16885646992233863,0.31634455302151737,0.10490017200030045,0.24839474345030574,0.11191105043075812,1,0,0.1490232023848444,0.19476996481130113,0.14027592671262815,0.22631793358318,0.203970522622208,0.2349233470153943,0.606261961513425,0.4118798548728415,0.14027592671262815,False
10155,brown1/tagfiles/br-c01.xml_54,27,returning,render.v.07,"In the line of operatic trades to cushion the budget , the Dallas Civic Opera will use San Francisco 's new Leni Bauer-Ecsy production of `` Lucia di Lammermoor '' this season ,","the favor next season when San Francisco uses the Dallas `` Don Giovanni '' , designed by Franco Zeffirelli .",True,"In the line of operatic trades to cushion the budget , the Dallas Civic Opera will use San Francisco 's new Leni Bauer-Ecsy production of `` Lucia di Lammermoor '' this season , returning the favor next season when San Francisco uses the Dallas `` Don Giovanni '' , designed by Franco Zeffirelli .",297,VBG,refund.v.01,render.v.07,returning.s.02,0.12876232614308872,0.10171733947015545,0.08794753093202534,0.26297965814920243,0.38578242712284583,1,0,0.08962643905171062,0.08170111828349923,0.016739649488104382,0.3111275654145972,0.08577270240740231,0.1724191154258711,0.17792282845295956,0.204282154004926,0.6680354735947456,False
27006,brown1/tagfiles/br-f10.xml_52,3,reported,report.v.02,The Postmaster General recently,that mail order frauds - among which fake therapeutic devices figure prominently - are at the highest level in history .,True,The Postmaster General recently reported that mail order frauds - among which fake therapeutic devices figure prominently - are at the highest level in history .,161,VBD,reported.a.01,report.v.02,reported.a.01,0.3704221959980739,0.08308143795727418,0.0826255328525566,0.18768281621131952,0.37846582993255484,1,1,0.28503498852718334,0.2752805322189832,0.41278286669464287,0.2963504005630498,0.33153212630341694,0.2856061288402983,0.749579958727383,0.6985658608531488,0.41278286669464287,False
15174,brown1/tagfiles/br-d02.xml_52,30,represented,represent.v.03,"It follows , then , provided the possibilities have been exhausted , that the only real alternative is the general viewpoint of the `` left '' , which has been","on the Continent by Fritz Buri and , to some extent at least , is found in much that is significant in American and English theology .",True,"It follows , then , provided the possibilities have been exhausted , that the only real alternative is the general viewpoint of the `` left '' , which has been represented on the Continent by Fritz Buri and , to some extent at least , is found in much that is significant in American and English theology .",306,VBN,represent.v.03,typify.v.02,delineated.a.01,0.23826371595035079,0.11514027646752616,0.10550434124715051,0.1558513687852231,0.4634910522880854,2,0,0.2372739210562318,0.2685697241182219,0.6869149902754587,0.2770292904155855,0.28269133970619204,0.23462251812045024,0.7768014506438596,0.5579766643466068,0.6869149902754587,False
20031,brown1/tagfiles/br-e02.xml_108,4,represented,represent.v.03,The B vitamins are well,", especially thiamin and riboflavin .",True,"The B vitamins are well represented , especially thiamin and riboflavin .",73,VBN,represent.v.04,typify.v.02,delineated.a.01,0.23826371595035079,0.11514027646752616,0.10550434124715051,0.1558513687852231,0.4634910522880854,2,0,0.15403570697523525,0.349048426456017,0.6869149902754587,0.2770292904155855,0.3928968040925765,0.344681132774224,0.613993229982289,0.4515389191205073,0.08009002957956532,False
15441,brown1/tagfiles/br-d03.xml_10,1,representing,represent.v.03,In,"part of this new picture , I will be recounting some of my own personal experiences , reactions and judgments ; but my primary aim is to transcribe what Englishmen themselves are saying and writing and implying about the Roman and Anglican Churches and about the present religious state of England .",True,"In representing part of this new picture , I will be recounting some of my own personal experiences , reactions and judgments ; but my primary aim is to transcribe what Englishmen themselves are saying and writing and implying about the Roman and Anglican Churches and about the present religious state of England .",315,VBG,defend.v.06,typify.v.02,map.v.06,0.16982148050961243,0.09926669611896784,0.07950012727807243,0.1299187553814392,0.06219938243780748,2,1,0.2760739078752205,0.2456759092907626,0.6778279389429692,0.2942463926386337,0.30719368703402944,0.18823797600419248,0.6803431110558542,0.4969742990597953,0.6778279389429692,False
15294,brown1/tagfiles/br-d02.xml_60,20,represented,represent.v.03,"It will be recalled from the discussion in Section 7 that the position of the `` right '' , as","by Barth , rests on the following thesis : The only tenable alternative to Bultmann 's position is a theology that ( 1 ) rejects or at least qualifies his unconditioned demand for demythologization and existential interpretation ; ( 2 ) accepts instead a special biblical hermeneutics or method of interpretation ; and ( 3 ) in so doing , frees itself to give appropriate emphasis to the event Jesus Christ by means of statements that , from Bultmann 's point of view , are mythological .",True,"It will be recalled from the discussion in Section 7 that the position of the `` right '' , as represented by Barth , rests on the following thesis : The only tenable alternative to Bultmann 's position is a theology that ( 1 ) rejects or at least qualifies his unconditioned demand for demythologization and existential interpretation ; ( 2 ) accepts instead a special biblical hermeneutics or method of interpretation ; and ( 3 ) in so doing , frees itself to give appropriate emphasis to the event Jesus Christ by means of statements that , from Bultmann 's point of view , are mythological .",595,VBN,act.v.03,typify.v.02,delineated.a.01,0.23826371595035079,0.11514027646752616,0.10550434124715051,0.1558513687852231,0.4634910522880854,2,3,0.2398834485476963,0.2725953877251462,0.6869149902754587,0.2770292904155855,0.2655304584999531,0.1898973397320614,0.7071359710576911,0.5130593427776581,0.6869149902754587,False
3573,brown1/tagfiles/br-a12.xml_31,22,returned,return.v.07,"Saxton has made only one second-half appearance this season and that was in the Washington State game , for four plays : he","the kickoff 30 yards , gained five yards through the line and then uncorked a 56 - yard touchdown run before retiring to the bench .",True,"Saxton has made only one second-half appearance this season and that was in the Washington State game , for four plays : he returned the kickoff 30 yards , gained five yards through the line and then uncorked a 56 - yard touchdown run before retiring to the bench .",265,VBN,return.v.07,render.v.07,return.v.16,0.08950657264638168,0.09410982420405285,0.06010170261493245,0.29569917925952804,0.09452476056925092,6,1,0.21232440407716188,0.2573059003436813,0.6630153042297726,0.3605944487640686,0.2707993345972698,0.27664033038551045,0.7330071549761997,0.6736938652197454,0.6630153042297726,False
3810,brown1/tagfiles/br-a12.xml_54,26,returned,return.v.07,"The Air Force's , and the game 's , final play , was a long pass by quarterback Bob McNaughton which Gannon intercepted on his own 44 and",22 yards .,True,"The Air Force's , and the game 's , final play , was a long pass by quarterback Bob McNaughton which Gannon intercepted on his own 44 and returned 22 yards .",157,VBN,render.v.04,render.v.07,return.v.16,0.08950657264638168,0.09410982420405285,0.06010170261493245,0.29569917925952804,0.09452476056925092,6,1,0.04297861927410898,0.17943003135527494,0.6630153042297726,0.3605944487640686,0.20241404115600997,0.1887659688915615,0.8664785929212516,0.6816125161657549,0.30600097367636137,False
6102,brown1/tagfiles/br-a14.xml_95,2,ruled,rule.v.02,Joe naturally,that a ball be dropped from alongside the spot where it had originally entered the stream .,True,Joe naturally ruled that a ball be dropped from alongside the spot where it had originally entered the stream .,111,VBN,govern.v.03,rule.v.02,ruled.s.01,0.25971662897408115,0.13894867469603422,0.13294041116415162,0.17073471309913754,0.3463943119341903,1,0,0.2558411089241497,0.17407334775993477,0.5195330487541678,0.336004660390913,0.3104163651299934,0.29428294746850236,0.777028850063482,0.4200129767576135,1.0,False
4872,brown1/tagfiles/br-a13.xml_57,2,run,run.v.01,I can't,.,True,I can't run .,13,VB,run.v.23,test.n.05,run.v.41,0.1618665640841794,0.1433901841980228,0.12308059078401971,0.4066622105841461,0.2060054759509956,16,0,0.0713383237023027,0.05033672341536613,1.0000000000000002,0.37068953895585854,0.5105128884144263,0.5105128884144263,0.6470031429374382,0.4549299011067768,0.0713383237023027,False
33285,brown1/tagfiles/br-g15.xml_68,37,goes,run.v.03,"`` Gladius Dei '' ( 1902 ) resembles `` The Way to the Churchyard '' in its representation of a conflict between light and dark , between `` Life '' and a spirit of criticism , negation , melancholy , but it",considerably further in characterizing the elements of this conflict .,True,"`` Gladius Dei '' ( 1902 ) resembles `` The Way to the Churchyard '' in its representation of a conflict between light and dark , between `` Life '' and a spirit of criticism , negation , melancholy , but it goes considerably further in characterizing the elements of this conflict .",283,VBZ,belong.v.03,adam.n.03,fail.v.04,0.14095428635334184,0.14012436634046363,0.1263858569449214,0.31473926073973,0.16690092410252255,10,2,0.1438369162115124,0.1417222338081263,0.23655160651941515,0.26650801276219377,0.15416671675529933,0.242468606278395,0.7957774570333678,0.8131493744523217,0.6306792243781988,False
40716,brown1/tagfiles/br-j06.xml_41,5,scratched,scratch.v.02,Following reaction the cells were,with a file and opened under a 20 % aqueous sodium iodide solution .,True,Following reaction the cells were scratched with a file and opened under a 20 % aqueous sodium iodide solution .,112,VBN,strike.v.14,scratch.v.02,scratch.v.07,0.16605727475301882,0.1059480348489595,0.18798566055071797,0.06724385577512597,0.15132257542162644,1,1,0.11085527708650784,0.10904352992502189,0.5680292266201922,0.32298118038706736,0.18992074974894976,0.26166736361208304,0.7941652325587012,0.7154116337821749,0.025745189125802925,False
44715,brown1/tagfiles/br-j09.xml_75,3,tested,screen.v.01,These fractions were,"for ABO agglutinin activity , using fractions from group AB plasma as a control .",True,"These fractions were tested for ABO agglutinin activity , using fractions from group AB plasma as a control .",109,VBN,test.v.05,screen.v.01,tested.s.02,0.22439217572410022,0.1552529708244895,0.11712513992491401,0.20309144586649958,0.4840288134626421,1,1,0.1802470116477811,0.11573366236091766,0.10239130418300596,0.3368864239659467,0.19510664423124127,0.28258551813595867,0.6533637826746338,0.6754311886733112,0.6987471452184727,False
49632,brown1/tagfiles/br-j14.xml_29,6,released,secrete.v.01,It is assumed that the iodine,"from the iodotyrosines remains in the iodide pool of the thyroid , where it is oxidised and re-incorporated into thyroglobulin .",True,"It is assumed that the iodine released from the iodotyrosines remains in the iodide pool of the thyroid , where it is oxidised and re-incorporated into thyroglobulin .",167,VBN,publish.v.02,free.v.01,unblock.v.03,0.09283814380298275,0.04261080360381616,0.03846523896820558,0.04988637706546877,0.23147151027330895,5,2,0.7009385643548816,0.17193070884052092,0.013125774427598783,0.09595553146628304,0.5962935119269613,0.21027879817313908,0.4637383431911182,0.5996282411480138,0.013125774427598783,False
49638,brown1/tagfiles/br-j14.xml_30,4,released,secrete.v.01,The thyroxine and tri-iodothyronine,by proteolysis and so escaping de-iodination presumably diffuse into the blood stream .,True,The thyroxine and tri-iodothyronine released by proteolysis and so escaping de-iodination presumably diffuse into the blood stream .,132,VBN,free.v.01,free.v.01,unblock.v.03,0.09283814380298275,0.04261080360381616,0.03846523896820558,0.04988637706546877,0.23147151027330895,5,1,0.6056375879080604,0.8607532031830227,0.013125774427598783,0.09595553146628304,0.7052755571638439,0.2432954934601098,0.5495944953302363,0.648041308517745,0.013125774427598783,False
18167,brown1/tagfiles/br-e01.xml_41,5,see,see.v.01,But as you can also,", it 's not a painful exercise at all , because Henri de Courcy - the `` happy '' bodybuilder - looks as though he were having the time of his life !",False,"But as you can also see , it 's not a painful exercise at all , because Henri de Courcy - the `` happy '' bodybuilder - looks as though he were having the time of his life !",173,VB,see.v.12,see.v.01,interpret.v.01,0.2601375654597327,0.25887855429209233,0.19135199095755323,0.28759320193858795,0.29575046857290477,1,1,0.3340097248472957,0.4480161288757115,0.9999999999999999,0.4894682258831386,0.41802236649435537,0.41802236649435537,0.8978966350212773,0.6786609389915661,0.23149758464395895,True
28317,brown1/tagfiles/br-f19.xml_65,20,see,see.v.05,"As a result , most people do n't have more than a vague idea what folklore actually is ; they","it as a potpourri of charming , moral legends and patriotic anecdotes , with a superstition or remedy thrown in here and there .",True,"As a result , most people do n't have more than a vague idea what folklore actually is ; they see it as a potpourri of charming , moral legends and patriotic anecdotes , with a superstition or remedy thrown in here and there .",226,VB,see.v.23,see.v.01,interpret.v.01,0.2601375654597327,0.25887855429209233,0.19135199095755323,0.28759320193858795,0.29575046857290477,5,0,0.30941930937937523,0.4339463194751093,0.9999999999999999,0.40300170901917887,0.4224761397210274,0.4224761397210274,0.6614942291624433,0.7174653056082658,0.9999999999999999,False
27291,brown1/tagfiles/br-f10.xml_79,12,see,see.v.11,"Doris Hull , suffering from tuberculosis , was taken by her husband to","Otis G. Carroll , a sanipractor - a licensed drugless healer - in Spokane .",True,"Doris Hull , suffering from tuberculosis , was taken by her husband to see Otis G. Carroll , a sanipractor - a licensed drugless healer - in Spokane .",150,VB,visit.v.01,see.v.01,interpret.v.01,0.2601375654597327,0.25887855429209233,0.19135199095755323,0.28759320193858795,0.29575046857290477,11,2,0.1214887696353275,0.166855918734934,0.9999999999999999,0.5880954033869804,0.20378360157465095,0.20378360157465095,0.6156414772375092,0.5105911180093654,0.23149758464395895,False
27348,brown1/tagfiles/br-f10.xml_86,14,sold,sell.v.01,"In California , a few years ago , a ghoul by the name of H. F. Bell",electric blankets as a cure for cancer .,True,"In California , a few years ago , a ghoul by the name of H. F. Bell sold electric blankets as a cure for cancer .",113,VBN,sell.v.01,sell.v.02,sold.a.01,0.4134855879495161,0.04831486706765826,0.061910877185210045,0.2231430875088983,0.02013443054003157,0,1,0.16237503991470245,0.0499542849597486,0.6934810423159098,0.2231430875088983,0.14458953558493184,0.13642551484315874,0.5943300163108276,0.3849767280691301,0.6934810423159098,False
43884,brown1/tagfiles/br-j09.xml_8,12,sensitized,sensitize.v.01,Three of the anti - Rh sera used were taken from recently,individuals .,True,Three of the anti - Rh sera used were taken from recently sensitized individuals .,82,VBN,sensitize.v.03,sensitize.v.02,allergic.s.02,0.1975649901441923,0.09517361293663433,0.1263273070846422,0.422340818102988,0.20475509163075356,0,0,0.7516954801289237,0.6303591173873486,0.10553873878576249,0.422340818102988,0.698607877767269,0.3059321960433544,0.6072797445043367,0.4362450155163442,0.10553873878576249,False
39474,brown1/tagfiles/br-j05.xml_39,19,divided,separate.v.12,"Dirt , which is here defined as particulate material which is usually inorganic and is very often extremely finely",so as to exhibit colloidal properties .,True,"Dirt , which is here defined as particulate material which is usually inorganic and is very often extremely finely divided so as to exhibit colloidal properties .",162,VBN,separate.v.01,divide.v.02,divided.s.03,0.31102806338449673,0.14375395177668968,0.14608627451831452,0.3439415586532364,0.277011193806921,3,0,0.13863916883299965,0.2137752122124218,0.4304188919342621,0.19593798283188993,0.23796222347167587,0.28693674078198056,0.5109734032445881,0.3215361421923366,0.4304188919342621,False
1884,brown1/tagfiles/br-a02.xml_77,2,served,serve.v.02,He has,as a border patrolman and was in the Signal Corps of the U. S. Army .,True,He has served as a border patrolman and was in the Signal Corps of the U. S. Army .,83,VBD,serve.v.09,serve.v.02,serve.v.15,0.09851859725485473,0.08109263851770354,0.08714668763047845,0.20966633366014198,0.13538063484335172,1,2,0.1774117538911135,0.11819477202443535,0.6942416044668358,0.2885591550591331,0.2558300156324247,0.2569515243122901,0.7159919109766198,0.7218230885296341,0.2523566025976869,False
10254,brown1/tagfiles/br-c01.xml_65,4,settle,settle.v.04,They are willing to,", however , in anything that offers pheasants to shoot at and peasants to work at .",True,"They are willing to settle , however , in anything that offers pheasants to shoot at and peasants to work at .",110,VB,settle.v.15,settle.v.01,fall.v.32,0.18582121808455176,0.20932742751147676,0.17172508126688044,0.24580309148428878,0.2076157822352957,4,1,0.20677427659418607,0.21039050093741649,1.0,0.3002257081756292,0.3102634401185795,0.3102634401185795,0.6775475936834748,0.5727911957782965,1.0,False
49395,brown1/tagfiles/br-j14.xml_3,11,formed,shape.v.02,"In the absence of additions to the homogenate , the product","is an iodinated particulate protein ( Fawcett and Kirkwood , 1953 ; Taurog , Potter and Chaikoff , 1955 ; Taurog , Potter , Tong , and Chaikoff , 1956 ; Serif and Kirkwood , 1958 ; De Groot and Carvalho , 1960 ) .",True,"In the absence of additions to the homogenate , the product formed is an iodinated particulate protein ( Fawcett and Kirkwood , 1953 ; Taurog , Potter and Chaikoff , 1955 ; Taurog , Potter , Tong , and Chaikoff , 1956 ; Serif and Kirkwood , 1958 ; De Groot and Carvalho , 1960 ) .",280,VBN,shape.v.02,form.v.02,formed.a.01,0.18226381658759724,0.07668497671926154,0.040555814429608116,0.16241240576648527,0.1566285525095896,4,0,0.03159001391102488,0.18534994802073115,0.22347872533610752,0.04984332446295229,0.059497865928801276,0.03268061781776739,0.17257048067106442,0.70775017704822,0.22347872533610752,False
44107,brown1/tagfiles/br-j09.xml_29,2,shown,show.v.01,Those antisera,by immunoelectrophoresis to be of the `` broad spectrum '' type were selected for used in the present study .,False,Those antisera shown by immunoelectrophoresis to be of the `` broad spectrum '' type were selected for used in the present study .,130,VBN,show.v.04,prove.v.02,show.v.12,0.1904336818326584,0.16988091255317164,0.14599375411287516,0.18897465439021902,0.14047626692171006,0,2,0.24949292178101007,0.12641680411975606,0.4968877326758181,0.18897465439021902,0.29026572518259514,0.3523649626729272,0.34793680397944665,0.67013779547554,0.33209999007249175,True
47981,brown1/tagfiles/br-j12.xml_75,12,presented,show.v.01,The main subgross anatomical features of the lungs of various mammals are,.,False,The main subgross anatomical features of the lungs of various mammals are presented .,85,VBN,portray.v.04,present.v.02,salute.v.06,0.23368897149266982,0.15238446464001051,0.09874469824441956,0.1886499629943487,0.19074333828635043,0,1,0.10055584624218755,0.24360477962280372,0.2777608306017739,0.1886499629943487,0.26796053833811884,0.28607630304039733,0.33720625457014075,0.621112315230587,0.2777608306017739,True
42555,brown1/tagfiles/br-j07.xml_86,14,reduced,shrink.v.03,"Most meteoritic material , by the time it reaches the Earth's surface , has been",to dust or to spherules of ablated material in its passage through the atmosphere .,True,"Most meteoritic material , by the time it reaches the Earth's surface , has been reduced to dust or to spherules of ablated material in its passage through the atmosphere .",172,VBN,reduce.v.09,reduce.v.02,reduced.s.02,0.17183503599399116,0.1566518338268574,0.1186180687008115,0.46438980373897504,0.2599091219395614,6,1,0.1747875961195517,0.13529719366250012,0.4478684284918827,0.5399337095827369,0.19025988803612737,0.28710761951619007,0.5212270775965517,0.5990171282983805,0.06138387606747785,False
12561,brown1/tagfiles/br-c04.xml_70,17,singing,sing.v.02,"And little Zeme North , a Dora with real spirit and verve , was fascinating whether she was","of her love for Floyd , the cop who becomes sewer commissioner and then is promoted into garbage , or just dancing to display her exuberant feelings .",True,"And little Zeme North , a Dora with real spirit and verve , was fascinating whether she was singing of her love for Floyd , the cop who becomes sewer commissioner and then is promoted into garbage , or just dancing to display her exuberant feelings .",250,VBG,tattle.n.01,tattle.n.01,cantabile.s.01,0.13201642107540976,0.07105948835340689,0.1572621531088651,0.6661011039445344,0.09844518026533164,3,2,0.1873868686005596,0.09774525525650182,0.8258259075859568,0.251488643119631,0.19135150731034253,0.23139128651557012,0.5314767110215715,0.42101420001893153,0.9999999999999998,False
12543,brown1/tagfiles/br-c04.xml_68,14,singing,sing.v.02,"Charlotte Fairchild was excellent as the loyal Marie , who became the second Mrs. LaGuardia ,",and acting with remarkable conviction .,True,"Charlotte Fairchild was excellent as the loyal Marie , who became the second Mrs. LaGuardia , singing and acting with remarkable conviction .",141,VBG,sing.v.02,tattle.n.01,cantabile.s.01,0.13201642107540976,0.07105948835340689,0.1572621531088651,0.6661011039445344,0.09844518026533164,3,2,0.09032144278209954,0.011398885000400918,0.8258259075859568,0.251488643119631,0.11018960926286082,0.17759187093233322,0.43194674855816784,0.4039931866314644,0.9999999999999998,False
